submission_id,source_file,day,timestamp,symbol,price,quantity,side
df98e228-e4d7-4fb9-bc91-f7eab2fb1c57,ROUND 3\live_logs\400334\400334.log,2,44000,HYDROGEL_PACK,9982.0,4,BUY
df98e228-e4d7-4fb9-bc91-f7eab2fb1c57,ROUND 3\live_logs\400334\400334.log,2,44700,VELVETFRUIT_EXTRACT,5256.0,8,BUY
df98e228-e4d7-4fb9-bc91-f7eab2fb1c57,ROUND 3\live_logs\400334\400334.log,2,45100,HYDROGEL_PACK,9986.0,3,SELL
df98e228-e4d7-4fb9-bc91-f7eab2fb1c57,ROUND 3\live_logs\400334\400334.log,2,46800,VELVETFRUIT_EXTRACT,5257.0,8,BUY
df98e228-e4d7-4fb9-bc91-f7eab2fb1c57,ROUND 3\live_logs\400334\400334.log,2,48100,VELVETFRUIT_EXTRACT,5259.0,7,SELL
df98e228-e4d7-4fb9-bc91-f7eab2fb1c57,ROUND 3\live_logs\400334\400334.log,2,49400,HYDROGEL_PACK,9961.0,4,BUY
df98e228-e4d7-4fb9-bc91-f7eab2fb1c57,ROUND 3\live_logs\400334\400334.log,2,49800,HYDROGEL_PACK,9955.0,3,SELL
df98e228-e4d7-4fb9-bc91-f7eab2fb1c57,ROUND 3\live_logs\400334\400334.log,2,50200,VEV_5000,260.0,3,BUY
df98e228-e4d7-4fb9-bc91-f7eab2fb1c57,ROUND 3\live_logs\400334\400334.log,2,50200,VEV_5100,171.0,3,BUY
df98e228-e4d7-4fb9-bc91-f7eab2fb1c57,ROUND 3\live_logs\400334\400334.log,2,52600,VELVETFRUIT_EXTRACT,5260.0,8,SELL
df98e228-e4d7-4fb9-bc91-f7eab2fb1c57,ROUND 3\live_logs\400334\400334.log,2,53200,VELVETFRUIT_EXTRACT,5262.0,5,SELL
df98e228-e4d7-4fb9-bc91-f7eab2fb1c57,ROUND 3\live_logs\400334\400334.log,2,53600,VELVETFRUIT_EXTRACT,5258.0,5,BUY
df98e228-e4d7-4fb9-bc91-f7eab2fb1c57,ROUND 3\live_logs\400334\400334.log,2,58300,HYDROGEL_PACK,9958.0,6,SELL
df98e228-e4d7-4fb9-bc91-f7eab2fb1c57,ROUND 3\live_logs\400334\400334.log,2,59200,VELVETFRUIT_EXTRACT,5242.0,8,SELL
df98e228-e4d7-4fb9-bc91-f7eab2fb1c57,ROUND 3\live_logs\400334\400334.log,2,60700,HYDROGEL_PACK,9968.0,5,SELL
df98e228-e4d7-4fb9-bc91-f7eab2fb1c57,ROUND 3\live_logs\400334\400334.log,2,63800,VEV_5000,256.0,3,SELL
df98e228-e4d7-4fb9-bc91-f7eab2fb1c57,ROUND 3\live_logs\400334\400334.log,2,63800,VEV_5100,167.0,3,SELL
df98e228-e4d7-4fb9-bc91-f7eab2fb1c57,ROUND 3\live_logs\400334\400334.log,2,63800,VEV_5200,95.0,3,SELL
df98e228-e4d7-4fb9-bc91-f7eab2fb1c57,ROUND 3\live_logs\400334\400334.log,2,63800,VEV_5300,45.0,3,SELL
df98e228-e4d7-4fb9-bc91-f7eab2fb1c57,ROUND 3\live_logs\400334\400334.log,2,64300,VELVETFRUIT_EXTRACT,5251.0,3,BUY
df98e228-e4d7-4fb9-bc91-f7eab2fb1c57,ROUND 3\live_logs\400334\400334.log,2,67600,VELVETFRUIT_EXTRACT,5260.0,4,SELL
df98e228-e4d7-4fb9-bc91-f7eab2fb1c57,ROUND 3\live_logs\400334\400334.log,2,70000,VELVETFRUIT_EXTRACT,5256.0,6,BUY
df98e228-e4d7-4fb9-bc91-f7eab2fb1c57,ROUND 3\live_logs\400334\400334.log,2,70400,VELVETFRUIT_EXTRACT,5258.0,5,SELL
df98e228-e4d7-4fb9-bc91-f7eab2fb1c57,ROUND 3\live_logs\400334\400334.log,2,70900,HYDROGEL_PACK,9989.0,2,SELL
df98e228-e4d7-4fb9-bc91-f7eab2fb1c57,ROUND 3\live_logs\400334\400334.log,2,71500,VELVETFRUIT_EXTRACT,5252.0,4,BUY
df98e228-e4d7-4fb9-bc91-f7eab2fb1c57,ROUND 3\live_logs\400334\400334.log,2,71800,HYDROGEL_PACK,9979.0,5,BUY
df98e228-e4d7-4fb9-bc91-f7eab2fb1c57,ROUND 3\live_logs\400334\400334.log,2,72700,HYDROGEL_PACK,9983.0,3,SELL
df98e228-e4d7-4fb9-bc91-f7eab2fb1c57,ROUND 3\live_logs\400334\400334.log,2,73100,VELVETFRUIT_EXTRACT,5257.0,7,BUY
df98e228-e4d7-4fb9-bc91-f7eab2fb1c57,ROUND 3\live_logs\400334\400334.log,2,73200,VELVETFRUIT_EXTRACT,5256.0,5,BUY
df98e228-e4d7-4fb9-bc91-f7eab2fb1c57,ROUND 3\live_logs\400334\400334.log,2,76700,VELVETFRUIT_EXTRACT,5255.0,4,SELL
df98e228-e4d7-4fb9-bc91-f7eab2fb1c57,ROUND 3\live_logs\400334\400334.log,2,78700,HYDROGEL_PACK,9943.0,3,BUY
df98e228-e4d7-4fb9-bc91-f7eab2fb1c57,ROUND 3\live_logs\400334\400334.log,2,80800,VEV_5000,268.0,1,SELL
df98e228-e4d7-4fb9-bc91-f7eab2fb1c57,ROUND 3\live_logs\400334\400334.log,2,80800,VEV_5100,177.0,1,SELL
df98e228-e4d7-4fb9-bc91-f7eab2fb1c57,ROUND 3\live_logs\400334\400334.log,2,80800,VEV_5200,103.0,1,SELL
df98e228-e4d7-4fb9-bc91-f7eab2fb1c57,ROUND 3\live_logs\400334\400334.log,2,80800,VEV_5300,50.0,1,SELL
df98e228-e4d7-4fb9-bc91-f7eab2fb1c57,ROUND 3\live_logs\400334\400334.log,2,80800,VEV_5400,16.0,1,SELL
df98e228-e4d7-4fb9-bc91-f7eab2fb1c57,ROUND 3\live_logs\400334\400334.log,2,82100,VELVETFRUIT_EXTRACT,5270.0,3,SELL
df98e228-e4d7-4fb9-bc91-f7eab2fb1c57,ROUND 3\live_logs\400334\400334.log,2,83000,VELVETFRUIT_EXTRACT,5268.0,6,SELL
df98e228-e4d7-4fb9-bc91-f7eab2fb1c57,ROUND 3\live_logs\400334\400334.log,2,84100,VELVETFRUIT_EXTRACT,5269.0,8,SELL
df98e228-e4d7-4fb9-bc91-f7eab2fb1c57,ROUND 3\live_logs\400334\400334.log,2,84400,VELVETFRUIT_EXTRACT,5271.0,5,SELL
df98e228-e4d7-4fb9-bc91-f7eab2fb1c57,ROUND 3\live_logs\400334\400334.log,2,84800,VELVETFRUIT_EXTRACT,5274.0,5,SELL
df98e228-e4d7-4fb9-bc91-f7eab2fb1c57,ROUND 3\live_logs\400334\400334.log,2,85500,HYDROGEL_PACK,9949.0,2,SELL
df98e228-e4d7-4fb9-bc91-f7eab2fb1c57,ROUND 3\live_logs\400334\400334.log,2,85500,VELVETFRUIT_EXTRACT,5271.0,8,SELL
df98e228-e4d7-4fb9-bc91-f7eab2fb1c57,ROUND 3\live_logs\400334\400334.log,2,90100,HYDROGEL_PACK,9926.0,3,SELL
df98e228-e4d7-4fb9-bc91-f7eab2fb1c57,ROUND 3\live_logs\400334\400334.log,2,91700,HYDROGEL_PACK,9924.0,2,SELL
df98e228-e4d7-4fb9-bc91-f7eab2fb1c57,ROUND 3\live_logs\400334\400334.log,2,91700,VELVETFRUIT_EXTRACT,5265.0,8,BUY
df98e228-e4d7-4fb9-bc91-f7eab2fb1c57,ROUND 3\live_logs\400334\400334.log,2,92600,VELVETFRUIT_EXTRACT,5269.0,4,SELL
df98e228-e4d7-4fb9-bc91-f7eab2fb1c57,ROUND 3\live_logs\400334\400334.log,2,95100,VELVETFRUIT_EXTRACT,5263.0,8,BUY
df98e228-e4d7-4fb9-bc91-f7eab2fb1c57,ROUND 3\live_logs\400334\400334.log,2,97200,VELVETFRUIT_EXTRACT,5263.0,7,SELL
df98e228-e4d7-4fb9-bc91-f7eab2fb1c57,ROUND 3\live_logs\400334\400334.log,2,97400,VELVETFRUIT_EXTRACT,5259.0,5,BUY
df98e228-e4d7-4fb9-bc91-f7eab2fb1c57,ROUND 3\live_logs\400334\400334.log,2,97600,HYDROGEL_PACK,9940.0,2,BUY
df98e228-e4d7-4fb9-bc91-f7eab2fb1c57,ROUND 3\live_logs\400334\400334.log,2,98600,VEV_5000,267.0,1,BUY
df98e228-e4d7-4fb9-bc91-f7eab2fb1c57,ROUND 3\live_logs\400334\400334.log,2,98600,VEV_5100,176.0,1,BUY
e3253319-fb5e-4a71-967c-243f36a28ae0,ROUND 3\live_logs\399988\399988.log,2,400,HYDROGEL_PACK,10011.0,8,SELL
e3253319-fb5e-4a71-967c-243f36a28ae0,ROUND 3\live_logs\399988\399988.log,2,600,VELVETFRUIT_EXTRACT,5263.0,11,BUY
e3253319-fb5e-4a71-967c-243f36a28ae0,ROUND 3\live_logs\399988\399988.log,2,900,HYDROGEL_PACK,10009.0,12,SELL
e3253319-fb5e-4a71-967c-243f36a28ae0,ROUND 3\live_logs\399988\399988.log,2,1000,HYDROGEL_PACK,10012.0,14,SELL
e3253319-fb5e-4a71-967c-243f36a28ae0,ROUND 3\live_logs\399988\399988.log,2,1100,HYDROGEL_PACK,10011.0,13,SELL
e3253319-fb5e-4a71-967c-243f36a28ae0,ROUND 3\live_logs\399988\399988.log,2,1200,HYDROGEL_PACK,10013.0,12,SELL
e3253319-fb5e-4a71-967c-243f36a28ae0,ROUND 3\live_logs\399988\399988.log,2,1300,HYDROGEL_PACK,10013.0,11,SELL
e3253319-fb5e-4a71-967c-243f36a28ae0,ROUND 3\live_logs\399988\399988.log,2,1300,VEV_5000,265.0,3,BUY
e3253319-fb5e-4a71-967c-243f36a28ae0,ROUND 3\live_logs\399988\399988.log,2,1300,VEV_5100,176.0,3,BUY
e3253319-fb5e-4a71-967c-243f36a28ae0,ROUND 3\live_logs\399988\399988.log,2,1300,VEV_5200,101.0,3,BUY
e3253319-fb5e-4a71-967c-243f36a28ae0,ROUND 3\live_logs\399988\399988.log,2,2500,VELVETFRUIT_EXTRACT,5271.0,5,SELL
e3253319-fb5e-4a71-967c-243f36a28ae0,ROUND 3\live_logs\399988\399988.log,2,9900,VELVETFRUIT_EXTRACT,5261.0,3,BUY
e3253319-fb5e-4a71-967c-243f36a28ae0,ROUND 3\live_logs\399988\399988.log,2,11200,HYDROGEL_PACK,10015.0,4,SELL
e3253319-fb5e-4a71-967c-243f36a28ae0,ROUND 3\live_logs\399988\399988.log,2,15700,HYDROGEL_PACK,10020.0,2,SELL
e3253319-fb5e-4a71-967c-243f36a28ae0,ROUND 3\live_logs\399988\399988.log,2,16300,VELVETFRUIT_EXTRACT,5273.0,5,SELL
e3253319-fb5e-4a71-967c-243f36a28ae0,ROUND 3\live_logs\399988\399988.log,2,19100,HYDROGEL_PACK,10011.0,4,SELL
e3253319-fb5e-4a71-967c-243f36a28ae0,ROUND 3\live_logs\399988\399988.log,2,23100,VELVETFRUIT_EXTRACT,5265.0,4,BUY
e3253319-fb5e-4a71-967c-243f36a28ae0,ROUND 3\live_logs\399988\399988.log,2,29200,HYDROGEL_PACK,9997.0,4,BUY
e3253319-fb5e-4a71-967c-243f36a28ae0,ROUND 3\live_logs\399988\399988.log,2,33300,VELVETFRUIT_EXTRACT,5270.0,5,SELL
e3253319-fb5e-4a71-967c-243f36a28ae0,ROUND 3\live_logs\399988\399988.log,2,34100,VEV_5000,277.0,1,SELL
e3253319-fb5e-4a71-967c-243f36a28ae0,ROUND 3\live_logs\399988\399988.log,2,35800,VELVETFRUIT_EXTRACT,5265.0,6,BUY
e3253319-fb5e-4a71-967c-243f36a28ae0,ROUND 3\live_logs\399988\399988.log,2,36100,VELVETFRUIT_EXTRACT,5270.0,4,SELL
e3253319-fb5e-4a71-967c-243f36a28ae0,ROUND 3\live_logs\399988\399988.log,2,41100,HYDROGEL_PACK,9997.0,4,SELL
e3253319-fb5e-4a71-967c-243f36a28ae0,ROUND 3\live_logs\399988\399988.log,2,42000,VELVETFRUIT_EXTRACT,5248.0,5,BUY
e3253319-fb5e-4a71-967c-243f36a28ae0,ROUND 3\live_logs\399988\399988.log,2,44000,HYDROGEL_PACK,9990.0,4,BUY
e3253319-fb5e-4a71-967c-243f36a28ae0,ROUND 3\live_logs\399988\399988.log,2,44700,VELVETFRUIT_EXTRACT,5257.0,5,SELL
e3253319-fb5e-4a71-967c-243f36a28ae0,ROUND 3\live_logs\399988\399988.log,2,49400,HYDROGEL_PACK,9965.0,4,BUY
e3253319-fb5e-4a71-967c-243f36a28ae0,ROUND 3\live_logs\399988\399988.log,2,50200,VEV_5000,260.0,3,BUY
e3253319-fb5e-4a71-967c-243f36a28ae0,ROUND 3\live_logs\399988\399988.log,2,53200,VELVETFRUIT_EXTRACT,5263.0,5,SELL
e3253319-fb5e-4a71-967c-243f36a28ae0,ROUND 3\live_logs\399988\399988.log,2,53600,VELVETFRUIT_EXTRACT,5258.0,5,BUY
e3253319-fb5e-4a71-967c-243f36a28ae0,ROUND 3\live_logs\399988\399988.log,2,67600,VELVETFRUIT_EXTRACT,5259.0,4,SELL
e3253319-fb5e-4a71-967c-243f36a28ae0,ROUND 3\live_logs\399988\399988.log,2,71800,HYDROGEL_PACK,9988.0,5,BUY
e3253319-fb5e-4a71-967c-243f36a28ae0,ROUND 3\live_logs\399988\399988.log,2,78700,HYDROGEL_PACK,9954.0,3,BUY
e3253319-fb5e-4a71-967c-243f36a28ae0,ROUND 3\live_logs\399988\399988.log,2,80100,VELVETFRUIT_EXTRACT,5261.0,6,SELL
e3253319-fb5e-4a71-967c-243f36a28ae0,ROUND 3\live_logs\399988\399988.log,2,80800,VEV_5000,269.0,1,SELL
e3253319-fb5e-4a71-967c-243f36a28ae0,ROUND 3\live_logs\399988\399988.log,2,82100,VELVETFRUIT_EXTRACT,5270.0,3,SELL
e3253319-fb5e-4a71-967c-243f36a28ae0,ROUND 3\live_logs\399988\399988.log,2,84800,VELVETFRUIT_EXTRACT,5275.0,5,SELL
e3253319-fb5e-4a71-967c-243f36a28ae0,ROUND 3\live_logs\399988\399988.log,2,91700,VELVETFRUIT_EXTRACT,5265.0,7,BUY
e3253319-fb5e-4a71-967c-243f36a28ae0,ROUND 3\live_logs\399988\399988.log,2,95100,VELVETFRUIT_EXTRACT,5263.0,7,BUY
e3253319-fb5e-4a71-967c-243f36a28ae0,ROUND 3\live_logs\399988\399988.log,2,97400,VELVETFRUIT_EXTRACT,5259.0,5,BUY
e3253319-fb5e-4a71-967c-243f36a28ae0,ROUND 3\live_logs\399988\399988.log,2,97600,HYDROGEL_PACK,9952.0,2,BUY
f1263cf2-009c-4f1a-a93a-221e28af4d11,ROUND 3\live_logs\399522\399522.log,2,400,HYDROGEL_PACK,10011.0,8,SELL
f1263cf2-009c-4f1a-a93a-221e28af4d11,ROUND 3\live_logs\399522\399522.log,2,900,HYDROGEL_PACK,10009.0,12,SELL
f1263cf2-009c-4f1a-a93a-221e28af4d11,ROUND 3\live_logs\399522\399522.log,2,1000,HYDROGEL_PACK,10012.0,14,SELL
f1263cf2-009c-4f1a-a93a-221e28af4d11,ROUND 3\live_logs\399522\399522.log,2,1100,HYDROGEL_PACK,10011.0,13,SELL
f1263cf2-009c-4f1a-a93a-221e28af4d11,ROUND 3\live_logs\399522\399522.log,2,1200,HYDROGEL_PACK,10013.0,12,SELL
f1263cf2-009c-4f1a-a93a-221e28af4d11,ROUND 3\live_logs\399522\399522.log,2,1300,HYDROGEL_PACK,10013.0,13,SELL
f1263cf2-009c-4f1a-a93a-221e28af4d11,ROUND 3\live_logs\399522\399522.log,2,1300,VEV_5000,263.0,3,BUY
f1263cf2-009c-4f1a-a93a-221e28af4d11,ROUND 3\live_logs\399522\399522.log,2,1300,VEV_5100,173.0,3,BUY
f1263cf2-009c-4f1a-a93a-221e28af4d11,ROUND 3\live_logs\399522\399522.log,2,1400,HYDROGEL_PACK,10015.0,8,SELL
f1263cf2-009c-4f1a-a93a-221e28af4d11,ROUND 3\live_logs\399522\399522.log,2,9000,VEV_5000,271.0,1,SELL
f1263cf2-009c-4f1a-a93a-221e28af4d11,ROUND 3\live_logs\399522\399522.log,2,9000,VEV_5300,53.0,1,SELL
f1263cf2-009c-4f1a-a93a-221e28af4d11,ROUND 3\live_logs\399522\399522.log,2,9900,VELVETFRUIT_EXTRACT,5262.0,8,BUY
f1263cf2-009c-4f1a-a93a-221e28af4d11,ROUND 3\live_logs\399522\399522.log,2,10300,VELVETFRUIT_EXTRACT,5263.0,12,BUY
f1263cf2-009c-4f1a-a93a-221e28af4d11,ROUND 3\live_logs\399522\399522.log,2,10300,VEV_5000,267.0,6,BUY
f1263cf2-009c-4f1a-a93a-221e28af4d11,ROUND 3\live_logs\399522\399522.log,2,10700,VELVETFRUIT_EXTRACT,5263.0,4,SELL
f1263cf2-009c-4f1a-a93a-221e28af4d11,ROUND 3\live_logs\399522\399522.log,2,13900,VELVETFRUIT_EXTRACT,5267.0,4,SELL
f1263cf2-009c-4f1a-a93a-221e28af4d11,ROUND 3\live_logs\399522\399522.log,2,16300,VELVETFRUIT_EXTRACT,5272.0,5,SELL
f1263cf2-009c-4f1a-a93a-221e28af4d11,ROUND 3\live_logs\399522\399522.log,2,23100,VELVETFRUIT_EXTRACT,5266.0,4,BUY
f1263cf2-009c-4f1a-a93a-221e28af4d11,ROUND 3\live_logs\399522\399522.log,2,26500,VELVETFRUIT_EXTRACT,5268.0,6,SELL
f1263cf2-009c-4f1a-a93a-221e28af4d11,ROUND 3\live_logs\399522\399522.log,2,26800,HYDROGEL_PACK,9987.0,8,BUY
f1263cf2-009c-4f1a-a93a-221e28af4d11,ROUND 3\live_logs\399522\399522.log,2,29200,HYDROGEL_PACK,9997.0,4,BUY
f1263cf2-009c-4f1a-a93a-221e28af4d11,ROUND 3\live_logs\399522\399522.log,2,32700,HYDROGEL_PACK,10003.0,11,SELL
f1263cf2-009c-4f1a-a93a-221e28af4d11,ROUND 3\live_logs\399522\399522.log,2,33300,VELVETFRUIT_EXTRACT,5269.0,7,SELL
f1263cf2-009c-4f1a-a93a-221e28af4d11,ROUND 3\live_logs\399522\399522.log,2,34100,VEV_5000,275.0,1,SELL
f1263cf2-009c-4f1a-a93a-221e28af4d11,ROUND 3\live_logs\399522\399522.log,2,34100,VEV_5200,108.0,1,SELL
f1263cf2-009c-4f1a-a93a-221e28af4d11,ROUND 3\live_logs\399522\399522.log,2,34100,VEV_5300,54.0,1,SELL
f1263cf2-009c-4f1a-a93a-221e28af4d11,ROUND 3\live_logs\399522\399522.log,2,35800,VELVETFRUIT_EXTRACT,5266.0,7,BUY
f1263cf2-009c-4f1a-a93a-221e28af4d11,ROUND 3\live_logs\399522\399522.log,2,36100,VELVETFRUIT_EXTRACT,5270.0,4,SELL
f1263cf2-009c-4f1a-a93a-221e28af4d11,ROUND 3\live_logs\399522\399522.log,2,40600,VEV_5000,264.0,6,BUY
f1263cf2-009c-4f1a-a93a-221e28af4d11,ROUND 3\live_logs\399522\399522.log,2,40700,VELVETFRUIT_EXTRACT,5257.0,12,BUY
f1263cf2-009c-4f1a-a93a-221e28af4d11,ROUND 3\live_logs\399522\399522.log,2,40700,VEV_5000,261.0,6,BUY
f1263cf2-009c-4f1a-a93a-221e28af4d11,ROUND 3\live_logs\399522\399522.log,2,40800,VELVETFRUIT_EXTRACT,5258.0,12,BUY
f1263cf2-009c-4f1a-a93a-221e28af4d11,ROUND 3\live_logs\399522\399522.log,2,40800,VEV_5000,262.0,6,BUY
f1263cf2-009c-4f1a-a93a-221e28af4d11,ROUND 3\live_logs\399522\399522.log,2,40900,VELVETFRUIT_EXTRACT,5256.0,5,BUY
f1263cf2-009c-4f1a-a93a-221e28af4d11,ROUND 3\live_logs\399522\399522.log,2,40900,VEV_5000,260.0,5,BUY
f1263cf2-009c-4f1a-a93a-221e28af4d11,ROUND 3\live_logs\399522\399522.log,2,41100,HYDROGEL_PACK,9996.0,1,SELL
f1263cf2-009c-4f1a-a93a-221e28af4d11,ROUND 3\live_logs\399522\399522.log,2,41700,VELVETFRUIT_EXTRACT,5253.0,5,SELL
f1263cf2-009c-4f1a-a93a-221e28af4d11,ROUND 3\live_logs\399522\399522.log,2,41800,VELVETFRUIT_EXTRACT,5255.0,5,BUY
f1263cf2-009c-4f1a-a93a-221e28af4d11,ROUND 3\live_logs\399522\399522.log,2,42000,VELVETFRUIT_EXTRACT,5248.0,8,BUY
f1263cf2-009c-4f1a-a93a-221e28af4d11,ROUND 3\live_logs\399522\399522.log,2,44000,HYDROGEL_PACK,9991.0,4,BUY
f1263cf2-009c-4f1a-a93a-221e28af4d11,ROUND 3\live_logs\399522\399522.log,2,44200,HYDROGEL_PACK,9984.0,8,BUY
f1263cf2-009c-4f1a-a93a-221e28af4d11,ROUND 3\live_logs\399522\399522.log,2,44800,HYDROGEL_PACK,9983.0,8,BUY
f1263cf2-009c-4f1a-a93a-221e28af4d11,ROUND 3\live_logs\399522\399522.log,2,45200,HYDROGEL_PACK,9981.0,6,BUY
f1263cf2-009c-4f1a-a93a-221e28af4d11,ROUND 3\live_logs\399522\399522.log,2,47000,HYDROGEL_PACK,9982.0,15,BUY
f1263cf2-009c-4f1a-a93a-221e28af4d11,ROUND 3\live_logs\399522\399522.log,2,47100,HYDROGEL_PACK,9981.0,15,BUY
f1263cf2-009c-4f1a-a93a-221e28af4d11,ROUND 3\live_logs\399522\399522.log,2,47200,HYDROGEL_PACK,9979.0,10,BUY
f1263cf2-009c-4f1a-a93a-221e28af4d11,ROUND 3\live_logs\399522\399522.log,2,47400,HYDROGEL_PACK,9979.0,11,BUY
f1263cf2-009c-4f1a-a93a-221e28af4d11,ROUND 3\live_logs\399522\399522.log,2,47500,HYDROGEL_PACK,9973.0,11,BUY
f1263cf2-009c-4f1a-a93a-221e28af4d11,ROUND 3\live_logs\399522\399522.log,2,47600,HYDROGEL_PACK,9973.0,13,BUY
f1263cf2-009c-4f1a-a93a-221e28af4d11,ROUND 3\live_logs\399522\399522.log,2,47700,HYDROGEL_PACK,9972.0,10,BUY
f1263cf2-009c-4f1a-a93a-221e28af4d11,ROUND 3\live_logs\399522\399522.log,2,47800,HYDROGEL_PACK,9971.0,15,BUY
f1263cf2-009c-4f1a-a93a-221e28af4d11,ROUND 3\live_logs\399522\399522.log,2,47900,HYDROGEL_PACK,9971.0,13,BUY
f1263cf2-009c-4f1a-a93a-221e28af4d11,ROUND 3\live_logs\399522\399522.log,2,48000,HYDROGEL_PACK,9971.0,13,BUY
f1263cf2-009c-4f1a-a93a-221e28af4d11,ROUND 3\live_logs\399522\399522.log,2,48100,HYDROGEL_PACK,9972.0,8,BUY
f1263cf2-009c-4f1a-a93a-221e28af4d11,ROUND 3\live_logs\399522\399522.log,2,48100,VELVETFRUIT_EXTRACT,5259.0,7,SELL
f1263cf2-009c-4f1a-a93a-221e28af4d11,ROUND 3\live_logs\399522\399522.log,2,52600,VELVETFRUIT_EXTRACT,5262.0,8,SELL
f1263cf2-009c-4f1a-a93a-221e28af4d11,ROUND 3\live_logs\399522\399522.log,2,53200,VELVETFRUIT_EXTRACT,5261.0,5,SELL
f1263cf2-009c-4f1a-a93a-221e28af4d11,ROUND 3\live_logs\399522\399522.log,2,53600,VELVETFRUIT_EXTRACT,5258.0,5,BUY
f1263cf2-009c-4f1a-a93a-221e28af4d11,ROUND 3\live_logs\399522\399522.log,2,58700,VELVETFRUIT_EXTRACT,5248.0,7,BUY
f1263cf2-009c-4f1a-a93a-221e28af4d11,ROUND 3\live_logs\399522\399522.log,2,63800,VEV_5000,253.0,3,SELL
f1263cf2-009c-4f1a-a93a-221e28af4d11,ROUND 3\live_logs\399522\399522.log,2,63800,VEV_5100,167.0,3,SELL
f1263cf2-009c-4f1a-a93a-221e28af4d11,ROUND 3\live_logs\399522\399522.log,2,63800,VEV_5200,95.0,3,SELL
f1263cf2-009c-4f1a-a93a-221e28af4d11,ROUND 3\live_logs\399522\399522.log,2,67600,VELVETFRUIT_EXTRACT,5258.0,4,SELL
f1263cf2-009c-4f1a-a93a-221e28af4d11,ROUND 3\live_logs\399522\399522.log,2,70400,VELVETFRUIT_EXTRACT,5257.0,5,SELL
f1263cf2-009c-4f1a-a93a-221e28af4d11,ROUND 3\live_logs\399522\399522.log,2,70900,HYDROGEL_PACK,9990.0,2,SELL
f1263cf2-009c-4f1a-a93a-221e28af4d11,ROUND 3\live_logs\399522\399522.log,2,71800,HYDROGEL_PACK,9983.0,2,BUY
f1263cf2-009c-4f1a-a93a-221e28af4d11,ROUND 3\live_logs\399522\399522.log,2,72700,HYDROGEL_PACK,9984.0,3,SELL
f1263cf2-009c-4f1a-a93a-221e28af4d11,ROUND 3\live_logs\399522\399522.log,2,72800,HYDROGEL_PACK,9982.0,3,BUY
f1263cf2-009c-4f1a-a93a-221e28af4d11,ROUND 3\live_logs\399522\399522.log,2,76700,VELVETFRUIT_EXTRACT,5256.0,4,SELL
f1263cf2-009c-4f1a-a93a-221e28af4d11,ROUND 3\live_logs\399522\399522.log,2,80800,VEV_5000,265.0,1,SELL
f1263cf2-009c-4f1a-a93a-221e28af4d11,ROUND 3\live_logs\399522\399522.log,2,81900,VELVETFRUIT_EXTRACT,5265.0,12,SELL
f1263cf2-009c-4f1a-a93a-221e28af4d11,ROUND 3\live_logs\399522\399522.log,2,81900,VEV_5000,267.0,6,SELL
f1263cf2-009c-4f1a-a93a-221e28af4d11,ROUND 3\live_logs\399522\399522.log,2,82000,VELVETFRUIT_EXTRACT,5267.0,12,SELL
f1263cf2-009c-4f1a-a93a-221e28af4d11,ROUND 3\live_logs\399522\399522.log,2,82000,VEV_5000,269.0,6,SELL
f1263cf2-009c-4f1a-a93a-221e28af4d11,ROUND 3\live_logs\399522\399522.log,2,82100,VELVETFRUIT_EXTRACT,5268.0,12,SELL
f1263cf2-009c-4f1a-a93a-221e28af4d11,ROUND 3\live_logs\399522\399522.log,2,82100,VELVETFRUIT_EXTRACT,5270.0,3,SELL
f1263cf2-009c-4f1a-a93a-221e28af4d11,ROUND 3\live_logs\399522\399522.log,2,82100,VEV_5000,270.0,6,SELL
f1263cf2-009c-4f1a-a93a-221e28af4d11,ROUND 3\live_logs\399522\399522.log,2,82200,VELVETFRUIT_EXTRACT,5269.0,8,SELL
f1263cf2-009c-4f1a-a93a-221e28af4d11,ROUND 3\live_logs\399522\399522.log,2,82200,VEV_5000,272.0,6,SELL
f1263cf2-009c-4f1a-a93a-221e28af4d11,ROUND 3\live_logs\399522\399522.log,2,82300,VEV_5000,272.0,6,SELL
f1263cf2-009c-4f1a-a93a-221e28af4d11,ROUND 3\live_logs\399522\399522.log,2,82400,VEV_5000,272.0,6,SELL
f1263cf2-009c-4f1a-a93a-221e28af4d11,ROUND 3\live_logs\399522\399522.log,2,82500,VEV_5000,270.0,6,SELL
f1263cf2-009c-4f1a-a93a-221e28af4d11,ROUND 3\live_logs\399522\399522.log,2,82600,VEV_5000,271.0,6,SELL
f1263cf2-009c-4f1a-a93a-221e28af4d11,ROUND 3\live_logs\399522\399522.log,2,82700,VEV_5000,270.0,6,SELL
f1263cf2-009c-4f1a-a93a-221e28af4d11,ROUND 3\live_logs\399522\399522.log,2,84700,VEV_5000,275.0,2,SELL
f1263cf2-009c-4f1a-a93a-221e28af4d11,ROUND 3\live_logs\399522\399522.log,2,84800,VELVETFRUIT_EXTRACT,5275.0,5,SELL
f1263cf2-009c-4f1a-a93a-221e28af4d11,ROUND 3\live_logs\399522\399522.log,2,91700,VELVETFRUIT_EXTRACT,5267.0,8,BUY
f1263cf2-009c-4f1a-a93a-221e28af4d11,ROUND 3\live_logs\399522\399522.log,2,95100,VELVETFRUIT_EXTRACT,5265.0,8,BUY
f1263cf2-009c-4f1a-a93a-221e28af4d11,ROUND 3\live_logs\399522\399522.log,2,97400,VELVETFRUIT_EXTRACT,5261.0,5,BUY
